"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",0.321257939653633,1,3.14169159433848e-05,0.000163574888067321,0.709929266188525,-0.182766654076174,-0.338702683286965,0,1.50358884798419
"2",0.613032842815032,0,6.05954368030514e-05,0.817974427052799,-0.279228478644588,1.01574837169749,-0.65327344915473,0,27.1001166386822
"3",-0.0181536821433196,0,0.895382533583634,0.000245912191632745,-0.269041009607192,-0.274764354066122,1.16120910468644,0,49.0316847600998
"4",3.12165284033289,0,-0.000205772854315046,-0.00164792554746907,1.80291814775371,1.84127186046805,2.21841692003505,1,471.425131811728
