"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",0.321753802451466,1,0.00287548316991111,0.000902927970490308,0.708822585622606,-0.182722242932918,-0.335604183303279,0,1.68379807964701
"2",0.612926405498869,0,0.00553649321865885,0.817982049163147,-0.280875943198924,1.01407559085156,-0.646176720648164,0,27.4001827619668
"3",-0.0173255030049382,0,0.895383316082498,0.00135097711863863,-0.269418451416998,-0.273392316260459,1.16032745584922,0,49.0683347648287
"4",3.11646366767664,0,-0.0188512239854922,-0.00908139579780298,1.8110562782991,1.83776897312757,2.2001692432489,1,470.158018969601
