"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",0.321135991266413,1,4.30750618921411e-12,6.53157334018018e-12,0.709994538500026,-0.182960131069127,-0.338612779901323,0,1.49645002775969
"2",0.613034083469268,0,8.31131650960486e-12,0.817974426549492,-0.27921027667832,1.01576698654409,-0.653352047410646,0,27.0967989312904
"3",-0.0183379816130138,0,0.895382515917428,9.81983379322514e-12,-0.268957063768827,-0.275069724293405,1.1614055026158,0,49.0235375321233
"4",3.12288367007688,0,-2.82072179489586e-11,-6.58031642479172e-11,1.80229382853995,1.84325505181117,2.21736755872706,1,471.490988527133
