"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",0.321252488052428,1,0.000300302779445537,0.000163648736181968,0.709848472425555,-0.182849166575393,-0.33835396896531,0,1.51831319919854
"2",0.613022328028766,0,0.000579209561067827,0.817974569487491,-0.279384309769672,1.01558922555657,-0.652600865738897,0,27.1285162592905
"3",-0.0181536821433196,0,0.895382533583634,0.000245912191632745,-0.269041009607192,-0.274764354066122,1.16120910468644,0,49.0316847600998
"4",3.12168854694211,0,-0.00196690726093569,-0.00164840923394434,1.80344732646899,1.84181229647111,2.21613292941558,1,471.328691034957
